,project_id,gender_index
1093,5183426.0,0.3333333333333333
1094,5183600.0,0.0
1095,5183612.0,0.5
1096,5183618.0,0.0
1097,5183638.0,0.0
1098,5183746.0,0.0
1099,5183938.0,0.0
1100,5183942.0,0.0
1101,5183952.0,0.0
1102,5184030.0,0.0
1103,5184244.0,0.0
1104,5184258.0,0.3333333333333333
1105,5184690.0,0.0
1106,5184840.0,0.5
1107,5184858.0,0.0
1108,5184888.0,1.0
1109,5184908.0,0.0
1110,5184930.0,0.0
1111,5184948.0,0.0
1112,5184968.0,0.0
1113,5184980.0,0.0
1114,5185016.0,0.3333333333333333
1115,5185022.0,0.0
1116,5185026.0,0.0
1117,5185044.0,0.0
1118,5185462.0,0.3333333333333333
1119,5185484.0,0.375
1120,5185602.0,0.0
1121,5185638.0,0.0
1122,5185656.0,0.42857142857142855
1123,5185826.0,0.0
1124,5186212.0,0.5
1125,5186218.0,0.0
1126,5186271.0,0.0
1127,5186284.0,0.25
1128,5186375.0,0.0
1129,5186396.0,0.0
1130,5186510.0,0.0
1131,5186516.0,0.0
1132,5186540.0,0.0
1133,5186702.0,0.0
1134,5186756.0,0.5
1135,5186788.0,1.0
1136,5186864.0,0.0
1137,5186980.0,0.0
1138,5186998.0,0.0
1139,5187006.0,0.0
1140,5187055.0,0.0
1141,5187070.0,0.5
1142,5187100.0,0.0
1143,5187118.0,0.0
1144,5187130.0,0.0
1145,5187142.0,0.0
1146,5187174.0,0.0
1147,5187243.0,0.0
1148,5187350.0,0.25
1149,5187398.0,0.0
1150,5187432.0,0.0
1151,5187444.0,0.0
1152,5187450.0,0.0
1153,5187474.0,0.5
1154,5187480.0,0.0
1155,5187552.0,0.0
1156,5187672.0,0.0
1157,5187678.0,0.0
1158,5187722.0,0.5
1159,5187746.0,0.5
1160,5187834.0,0.0
1161,5187914.0,0.0
1162,5188066.0,0.0
1163,5188100.0,0.0
1164,5188170.0,0.0
1165,5188188.0,0.0
1166,5188282.0,0.0
1167,5188422.0,0.0
1168,5188428.0,0.0
1169,5188548.0,0.0
1170,5188562.0,0.3333333333333333
1171,5188698.0,0.0
1172,5188704.0,0.0
1173,5188724.0,0.5
1174,5188730.0,0.0
1175,5188742.0,0.0
1176,5188768.0,0.0
1177,5188780.0,0.0
1178,5188786.0,0.0
1179,5188807.0,0.0
1180,5188820.0,0.0
1181,5188856.0,0.0
1182,5188868.0,0.0
1183,5188874.0,0.0
1184,5188916.0,0.4
1185,5188942.0,0.0
1186,5188990.0,0.5
1187,5189002.0,0.0
1188,5189014.0,0.4
1189,5189032.0,0.3333333333333333
1190,5189044.0,0.0
1191,5189092.0,0.25
1192,5189252.0,0.0
1193,5189288.0,0.2222222222222222
1194,5189882.0,0.0
1195,5190232.0,0.0
1196,5190244.0,0.0
1197,5190256.0,0.0
1198,5190262.0,0.5
1199,5190413.0,0.0
1200,5190496.0,0.0
1201,5190614.0,0.5
1202,5190658.0,0.0
1203,5190722.0,0.6666666666666666
1204,5190956.0,0.3333333333333333
1205,5191006.0,0.0
1206,5191134.0,0.0
1207,5191196.0,0.3333333333333333
1208,5191228.0,0.5
1209,5191248.0,0.0
1210,5191298.0,0.0
1211,5191402.0,0.3333333333333333
1212,5191852.0,0.0
1213,5191942.0,0.0
1214,5192044.0,0.0
1215,5192358.0,0.5
1216,5192416.0,0.0
1217,5192442.0,0.0
1218,5192448.0,0.0
1219,5192551.0,0.0
1220,5192752.0,0.0
1221,5192758.0,0.0
1222,5192764.0,0.0
1223,5192778.0,0.0
1224,5192944.0,0.0
1225,5193548.0,0.5
1226,5193758.0,0.5
1227,5193886.0,0.0
1228,5193984.0,0.0
1229,5194168.0,0.0
1230,5194198.0,0.0
1231,5194210.0,0.0
1232,5194468.0,0.0
1233,5194474.0,0.0
1234,5194672.0,0.0
1235,5194918.0,0.0
1236,5194940.0,0.2222222222222222
1237,5194942.0,0.0
1238,5195080.0,0.0
1239,5195092.0,0.0
1240,5195176.0,0.0
1241,5195282.0,0.14285714285714285
1242,5195432.0,0.0
1243,5195504.0,0.0
1244,5195722.0,0.0
1245,5195764.0,0.0
1246,5195788.0,0.0
1247,5195902.0,0.0
1248,5195941.0,0.0
1249,5196204.0,0.0
1250,5196294.0,0.0
1251,5196684.0,0.0
1252,5196720.0,0.0
1253,5196727.0,0.0
1254,5196842.0,0.0
1255,5196868.0,0.2
1256,5196888.0,0.2
1257,5196924.0,0.0
1258,5197034.0,0.0
1259,5197270.0,0.0
1260,5197362.0,0.25
1261,5197508.0,0.0
1262,5197534.0,0.2727272727272727
1263,5197860.0,0.0
1264,5197922.0,0.5
1265,5198020.0,0.0
1266,5198026.0,0.3333333333333333
1267,5198200.0,0.0
1268,5198394.0,0.5
1269,5198411.0,0.0
1270,5198452.0,0.0
1271,5198498.0,0.0
1272,5198694.0,0.3333333333333333
1273,5198718.0,0.0
1274,5200030.0,1.0
1275,5200120.0,0.0
1276,5200246.0,0.0
1277,5200300.0,0.0
1278,5200432.0,0.0
1279,5200516.0,0.0
1280,5200554.0,0.5
1281,5200788.0,0.0
1282,5200824.0,0.25
1283,5200832.0,0.0
1284,5200964.0,0.0
1285,5200994.0,0.5
1286,5201110.0,0.6666666666666666
1287,5201144.0,0.0
1288,5201248.0,0.0
1289,5201266.0,0.0
1290,5201279.0,0.5
1291,5201364.0,0.0
1292,5201412.0,0.0
1293,5201434.0,0.25
1294,5201440.0,0.0
1295,5201452.0,0.0
1296,5201484.0,1.0
1297,5201530.0,0.0
1298,5201548.0,0.0
1299,5201634.0,0.6666666666666666
1300,5201820.0,0.0
1301,5201832.0,0.0
1302,5201850.0,0.0
1303,5202012.0,0.0
1304,5202370.0,0.0
1305,5202480.0,0.0
1306,5202588.0,0.0
1307,5203070.0,0.0
1308,5203114.0,0.0
1309,5203120.0,0.0
1310,5203136.0,0.0
1311,5203250.0,0.0
1312,5203258.0,0.0
1313,5203290.0,0.5
1314,5203422.0,0.0
1315,5203428.0,0.0
1316,5203452.0,0.0
1317,5203472.0,0.0
1318,5203516.0,0.0
1319,5203522.0,0.0
1320,5203528.0,0.0
1321,5203534.0,0.0
1322,5203636.0,0.0
1323,5203724.0,0.0
1324,5203903.0,0.25
1325,5203984.0,0.0
1326,5203998.0,0.5
1327,5204218.0,0.3333333333333333
1328,5204400.0,0.5
1329,5204414.0,0.5
1330,5204644.0,0.3333333333333333
1331,5204662.0,0.3333333333333333
1332,5204714.0,0.0
1333,5204786.0,0.0
1334,5204844.0,0.0
1335,5204849.0,0.0
1336,5204888.0,0.0
1337,5204994.0,0.0
1338,5205008.0,0.0
1339,5205020.0,0.0
1340,5205034.0,0.0
1341,5205090.0,0.0
1342,5205326.0,0.0
1343,5205694.0,0.3333333333333333
1344,5205794.0,0.5
1345,5205850.0,0.0
1346,5205906.0,0.0
1347,5205922.0,0.0
1348,5205928.0,0.0
1349,5205946.0,0.0
1350,5206038.0,0.25
1351,5206130.0,0.0
1352,5206136.0,0.3333333333333333
1353,5206184.0,0.0
1354,5206202.0,0.0
1355,5206204.0,0.5
1356,5206298.0,0.0
1357,5206328.0,0.0
1358,5206334.0,0.0
1359,5206346.0,0.0
1360,5206374.0,0.0
1361,5206386.0,0.0
1362,5206480.0,0.0
1363,5206490.0,0.0
1364,5206498.0,0.0
1365,5206510.0,0.0
1366,5206522.0,0.0
1367,5206566.0,0.5
1368,5206578.0,0.0
1369,5206946.0,0.0
1370,5207034.0,0.3333333333333333
1371,5207146.0,0.0
1372,5207164.0,0.0
1373,5207170.0,0.0
1374,5207360.0,0.0
1375,5207518.0,0.0
1376,5207906.0,0.0
1377,5208070.0,0.0
1378,5208160.0,0.0
1379,5208266.0,0.0
1380,5208326.0,0.0
1381,5208612.0,0.0
1382,5208770.0,0.0
1383,5209030.0,0.0
1384,5209286.0,0.0
1385,5209308.0,0.0
1386,5209332.0,1.0
1387,5209384.0,0.0
1388,5209390.0,0.5
1389,5209408.0,0.0
1390,5209536.0,0.0
1391,5209886.0,0.5
1392,5210118.0,0.0
1393,5210152.0,0.0
1394,5210204.0,0.0
1395,5210262.0,0.0
1396,5210374.0,0.0
1397,5210512.0,0.0
1398,5210540.0,0.25
1399,5210924.0,0.14285714285714285
1400,5211094.0,0.0
1401,5211328.0,0.5
1402,5211620.0,0.0
1403,5211638.0,0.5
1404,5211644.0,0.0
1405,5211754.0,0.0
1406,5211780.0,0.0
1407,5212136.0,0.3333333333333333
1408,5212226.0,0.0
1409,5212270.0,0.0
1410,5212320.0,0.0
1411,5212456.0,0.0
1412,5212698.0,0.0
1413,5212710.0,0.0
1414,5212820.0,0.0
1415,5213088.0,0.0
1416,5213142.0,0.0
1417,5213196.0,0.0
1418,5213248.0,0.0
1419,5213356.0,0.0
1420,5213374.0,0.0
1421,5213486.0,0.0
1422,5213492.0,0.0
1423,5213498.0,0.0
1424,5213504.0,0.0
1425,5213656.0,0.0
1426,5213676.0,0.0
1427,5213794.0,0.0
1428,5213830.0,0.0
1429,5213930.0,0.5
1430,5213986.0,0.25
1431,5214054.0,0.0
1432,5214060.0,0.0
1433,5214110.0,0.0
1434,5214118.0,0.0
1435,5214212.0,0.25
1436,5214402.0,0.0
1437,5214426.0,0.0
1438,5214488.0,0.25
1439,5214568.0,0.0
1440,5214586.0,0.0
1441,5214694.0,0.0
1442,5214708.0,0.0
1443,5214834.0,0.0
1444,5214938.0,0.0
1445,5214968.0,0.0
1446,5215091.0,0.0
1447,5215156.0,0.0
1448,5215242.0,0.0
1449,5215308.0,0.5
1450,5215386.0,0.0
1451,5215451.0,0.0
1452,5215668.0,0.5
1453,5215772.0,0.3333333333333333
1454,5215792.0,0.0
1455,5215798.0,0.0
1456,5215804.0,0.5
1457,5215850.0,0.5
1458,5215962.0,0.0
1459,5216024.0,0.0
1460,5216276.0,0.3333333333333333
1461,5216294.0,0.0
1462,5216444.0,0.0
1463,5216456.0,0.0
1464,5216500.0,0.0
1465,5216526.0,0.0
1466,5216532.0,0.0
1467,5216538.0,0.0
1468,5216550.0,0.0
1469,5216574.0,0.5
1470,5216580.0,0.25
1471,5216592.0,0.0
1472,5216780.0,0.0
1473,5216792.0,0.0
1474,5216798.0,0.0
1475,5216996.0,0.0
1476,5217036.0,0.0
1477,5217048.0,0.0
1478,5217186.0,0.0
1479,5217234.0,0.0
1480,5217240.0,0.25
1481,5217264.0,0.0
1482,5217372.0,0.0
1483,5217632.0,0.0
1484,5217680.0,0.16666666666666666
1485,5217770.0,1.0
1486,5217788.0,0.0
1487,5217942.0,0.0
1488,5217986.0,0.0
1489,5218058.0,0.0
1490,5218164.0,0.3333333333333333
1491,5218194.0,0.0
1492,5218218.0,0.0
1493,5218230.0,0.0
1494,5218248.0,1.0
1495,5218274.0,0.0
1496,5218284.0,1.0
1497,5218310.0,0.0
1498,5218316.0,0.0
1499,5218358.0,0.0
1500,5218380.0,0.0
1501,5218432.0,0.0
1502,5218438.0,0.0
1503,5218444.0,0.0
1504,5218484.0,0.5
1505,5218590.0,0.5
1506,5218632.0,0.5
1507,5218668.0,0.0
1508,5218884.0,0.0
1509,5218902.0,0.0
1510,5218932.0,0.0
1511,5218950.0,0.0
1512,5218956.0,0.0
1513,5218968.0,0.0
1514,5218988.0,0.0
1515,5218994.0,0.0
1516,5219006.0,0.0
1517,5219046.0,0.0
1518,5219062.0,0.0
1519,5219122.0,0.0
1520,5219174.0,1.0
1521,5219304.0,0.0
1522,5219384.0,0.0
1523,5219432.0,0.0
1524,5219622.0,0.0
1525,5219650.0,0.0
1526,5219662.0,0.0
1527,5219674.0,0.0
1528,5219686.0,0.0
1529,5219976.0,0.0
1530,5219990.0,0.0
1531,5219996.0,0.0
1532,5220008.0,0.0
1533,5220050.0,0.0
1534,5220054.0,0.0
1535,5220080.0,0.0
1536,5220110.0,0.0
1537,5220228.0,0.0
1538,5220278.0,0.0
1539,5220282.0,0.0
1540,5220350.0,0.0
1541,5220386.0,0.0
1542,5220488.0,0.0
1543,5220512.0,0.0
1544,5221004.0,0.0
1545,5221019.0,0.0
1546,5221102.0,0.0
1547,5221136.0,0.0
1548,5221140.0,0.0
1549,5221164.0,0.0
1550,5221254.0,0.0
1551,5221258.0,0.0
1552,5221284.0,0.5
1553,5221334.0,0.25
1554,5221346.0,1.0
1555,5221372.0,1.0
1556,5221400.0,0.0
1557,5221706.0,0.0
1558,5221718.0,0.0
1559,5221730.0,0.0
1560,5221834.0,0.0
1561,5221924.0,0.25
1562,5222084.0,0.0
1563,5222152.0,0.0
1564,5222174.0,0.0
1565,5222234.0,0.5
1566,5222354.0,0.0
1567,5222766.0,0.5
1568,5222778.0,0.0
1569,5222862.0,0.0
1570,5222886.0,0.0
1571,5222910.0,0.0
1572,5222944.0,0.0
1573,5223058.0,0.0
1574,5223164.0,0.0
1575,5223304.0,0.0
1576,5223472.0,0.0
1577,5223664.0,0.0
1578,5223668.0,0.0
1579,5223674.0,0.0
1580,5223680.0,0.0
1581,5223720.0,0.5
1582,5223726.0,0.0
1583,5223744.0,0.3333333333333333
1584,5223782.0,0.0
1585,5224094.0,0.0
1586,5224102.0,0.0
1587,5224138.0,0.0
1588,5224376.0,0.0
1589,5224640.0,0.0
1590,5224656.0,0.2
1591,5224816.0,1.0
1592,5224898.0,0.25
1593,5224936.0,0.5
1594,5225084.0,0.0
1595,5225248.0,0.0
1596,5225272.0,0.5
1597,5225292.0,0.0
1598,5225312.0,0.5
1599,5225344.0,0.5
1600,5225436.0,0.0
1601,5225446.0,0.0
1602,5225496.0,0.0
1603,5225596.0,0.0
1604,5225640.0,0.0
1605,5225692.0,0.0
1606,5225710.0,0.0
1607,5225895.0,0.0
1608,5226124.0,0.0
1609,5226154.0,0.3333333333333333
1610,5226184.0,0.0
1611,5226264.0,0.0
1612,5226292.0,0.0
1613,5226314.0,0.2
1614,5226334.0,0.0
1615,5226488.0,0.0
1616,5226506.0,0.6666666666666666
1617,5226772.0,0.0
1618,5227024.0,0.0
1619,5227066.0,1.0
1620,5227306.0,0.0
1621,5227366.0,0.0
1622,5227484.0,0.0
1623,5227614.0,0.0
1624,5227696.0,0.3333333333333333
1625,5227822.0,0.0
1626,5227844.0,0.2
1627,5227908.0,0.25
1628,5228092.0,0.0
1629,5228110.0,0.3333333333333333
1630,5228254.0,0.0
1631,5228538.0,0.0
1632,5228739.0,0.2857142857142857
1633,5228860.0,0.0
1634,5228890.0,0.16666666666666666
1635,5228908.0,0.0
1636,5228966.0,0.0
1637,5229114.0,1.0
1638,5229132.0,0.3333333333333333
1639,5229280.0,0.0
1640,5229308.0,0.0
1641,5229513.0,0.0
1642,5229598.0,0.0
1643,5229614.0,0.0
1644,5229678.0,0.0
1645,5229800.0,0.0
1646,5229926.0,0.5
1647,5230036.0,0.0
1648,5230062.0,0.0
1649,5230218.0,0.0
1650,5230332.0,0.0
1651,5230399.0,0.0
1652,5230476.0,0.0
1653,5230536.0,0.0
1654,5230560.0,0.0
1655,5230628.0,0.0
1656,5230682.0,0.3333333333333333
1657,5230706.0,0.0
1658,5230724.0,0.0
1659,5230736.0,0.0
1660,5230770.0,0.0
1661,5230788.0,0.0
1662,5230814.0,0.5
1663,5230840.0,0.0
1664,5230858.0,0.0
1665,5230876.0,0.0
1666,5230894.0,0.0
1667,5230910.0,0.0
1668,5230938.0,0.0
1669,5230974.0,0.0
1670,5231086.0,0.0
1671,5231100.0,0.0
1672,5231114.0,0.0
1673,5231181.0,0.3333333333333333
1674,5231272.0,0.5
1675,5231320.0,0.0
1676,5231344.0,0.0
1677,5231382.0,0.0
1678,5231392.0,0.0
1679,5231412.0,0.0
1680,5231425.0,0.0
1681,5231438.0,0.0
1682,5231482.0,0.0
1683,5231610.0,0.0
1684,5231673.0,0.0
1685,5231710.0,0.0
1686,5231748.0,0.5
1687,5231786.0,0.0
1688,5231880.0,0.0
1689,5231908.0,0.0
1690,5231998.0,0.0
1691,5232102.0,1.0
1692,5232142.0,0.0
1693,5232175.0,0.0
1694,5232196.0,0.3333333333333333
1695,5232208.0,0.0
1696,5232316.0,0.0
1697,5232470.0,0.0
1698,5232474.0,0.3333333333333333
1699,5232848.0,0.0
1700,5232882.0,1.0
1701,5233028.0,1.0
1702,5233042.0,0.0
1703,5233074.0,0.5
1704,5233224.0,0.0
1705,5233282.0,0.0
1706,5233318.0,0.0
1707,5233532.0,0.0
1708,5233542.0,0.0
1709,5233600.0,0.0
1710,5233856.0,0.0
1711,5233908.0,0.5
1712,5233986.0,0.0
1713,5234044.0,0.0
1714,5234222.0,0.0
1715,5234284.0,0.3333333333333333
1716,5234384.0,0.0
1717,5234394.0,0.3333333333333333
1718,5234576.0,0.0
1719,5234715.0,0.0
1720,5234718.0,0.0
1721,5234724.0,0.0
1722,5234740.0,0.0
1723,5234842.0,0.0
1724,5234910.0,0.3333333333333333
1725,5234944.0,0.0
1726,5235000.0,1.0
1727,5235014.0,0.8571428571428571
1728,5235026.0,0.0
1729,5235098.0,0.5
1730,5235270.0,1.0
1731,5235338.0,0.0
1732,5235364.0,0.0
1733,5235366.0,0.3333333333333333
1734,5235398.0,0.0
1735,5235526.0,0.0
1736,5235558.0,1.0
1737,5235580.0,0.5
1738,5235618.0,1.0
1739,5235694.0,0.0
1740,5235712.0,0.0
1741,5235894.0,0.2
1742,5235928.0,0.0
1743,5236024.0,0.0
1744,5236118.0,0.0
1745,5236162.0,0.0
1746,5236282.0,0.0
1747,5236320.0,0.0
1748,5236348.0,0.0
1749,5236410.0,0.0
1750,5236428.0,0.25
1751,5236434.0,0.0
1752,5236444.0,0.3333333333333333
1753,5236564.0,0.0
1754,5236578.0,0.3333333333333333
1755,5236626.0,0.0
1756,5236871.0,0.3333333333333333
1757,5236896.0,0.3333333333333333
1758,5236918.0,0.0
1759,5236954.0,1.0
1760,5237050.0,0.0
1761,5237112.0,0.6666666666666666
1762,5237118.0,0.0
1763,5237208.0,0.5
1764,5237328.0,0.0
1765,5237334.0,0.0
1766,5237350.0,0.0
1767,5237386.0,0.0
1768,5237696.0,0.0
1769,5237748.0,0.0
1770,5237884.0,0.0
1771,5237890.0,0.0
1772,5237896.0,0.0
1773,5237922.0,0.0
1774,5238098.0,0.0
1775,5238110.0,0.0
1776,5238166.0,0.0
1777,5238172.0,0.5
1778,5238238.0,0.0
1779,5238240.0,0.0
1780,5238346.0,0.0
1781,5238582.0,0.0
1782,5238752.0,0.0
1783,5238788.0,0.5
1784,5238801.0,0.0
1785,5238818.0,1.0
1786,5238860.0,0.0
1787,5238884.0,0.0
1788,5239114.0,0.5
1789,5239162.0,0.0
1790,5239193.0,0.0
1791,5239224.0,0.0
1792,5239260.0,1.0
1793,5239520.0,0.0
1794,5239736.0,0.0
1795,5239744.0,0.5
1796,5239780.0,0.0
1797,5239856.0,0.0
1798,5240074.0,0.0
1799,5240084.0,0.0
1800,5240132.0,0.0
1801,5240222.0,0.0
1802,5240252.0,0.0
1803,5240264.0,0.0
1804,5240292.0,0.0
1805,5240322.0,0.0
1806,5240338.0,0.0
1807,5240558.0,0.0
1808,5240582.0,0.0
1809,5240612.0,0.0
1810,5240620.0,0.0
1811,5240630.0,0.0
1812,5240716.0,0.0
1813,5240792.0,0.0
1814,5240828.0,0.0
1815,5240832.0,0.0
1816,5240838.0,0.0
1817,5241050.0,0.0
1818,5241086.0,0.0
1819,5241098.0,0.0
1820,5241116.0,0.0
1821,5241184.0,0.0
1822,5241208.0,0.3333333333333333
1823,5241260.0,0.5
1824,5241466.0,0.25
1825,5241538.0,0.0
1826,5241586.0,0.0
1827,5241616.0,1.0
1828,5241640.0,0.0
1829,5241782.0,0.0
1830,5241788.0,0.0
1831,5241916.0,0.0
1832,5241922.0,0.0
1833,5241946.0,0.0
1834,5241976.0,0.0
1835,5241982.0,0.0
1836,5242076.0,1.0
1837,5242178.0,0.0
1838,5242306.0,0.0
1839,5242402.0,0.25
1840,5242461.0,0.0
1841,5242608.0,0.0
1842,5242620.0,0.3333333333333333
1843,5242964.0,0.0
1844,5243006.0,0.0
1845,5243066.0,0.0
1846,5243194.0,0.0
1847,5243201.0,0.0
1848,5243248.0,0.0
1849,5243260.0,0.0
1850,5243308.0,0.0
1851,5243314.0,0.0
1852,5243320.0,0.5
1853,5243332.0,0.0
1854,5243382.0,0.0
1855,5243394.0,0.0
1856,5243406.0,0.0
1857,5243554.0,0.0
1858,5243560.0,0.0
1859,5243596.0,0.0
1860,5243736.0,0.0
1861,5243752.0,0.0
1862,5243970.0,0.5
1863,5244004.0,0.0
1864,5244006.0,0.0
1865,5244210.0,0.0
1866,5244310.0,0.0
1867,5244322.0,0.2
1868,5244412.0,0.0
1869,5244466.0,0.25
1870,5244470.0,0.0
1871,5244734.0,0.5
1872,5244856.0,0.0
1873,5245044.0,0.3333333333333333
1874,5245056.0,0.0
1875,5245146.0,0.0
1876,5245182.0,0.0
1877,5245266.0,0.0
1878,5245280.0,0.0
1879,5245328.0,0.0
1880,5245380.0,0.0
1881,5245404.0,0.0
1882,5245443.0,0.0
1883,5245484.0,0.0
1884,5245496.0,0.0
1885,5245548.0,0.0
1886,5245566.0,0.0
1887,5245872.0,0.0
1888,5246206.0,0.0
1889,5246258.0,1.0
1890,5246306.0,0.0
1891,5246348.0,0.0
1892,5246666.0,0.0
1893,5246672.0,0.0
1894,5246690.0,0.0
1895,5247048.0,0.0
1896,5247434.0,0.0
1897,5247446.0,0.5
1898,5247453.0,0.0
1899,5247654.0,0.0
1900,5247670.0,0.5
1901,5247738.0,0.0
1902,5247844.0,0.0
1903,5247964.0,1.0
1904,5248392.0,0.0
1905,5248412.0,0.0
1906,5248474.0,0.0
1907,5248492.0,0.0
1908,5248695.0,0.0
1909,5248834.0,0.0
1910,5248944.0,0.0
1911,5249050.0,0.0
1912,5249230.0,0.0
1913,5249244.0,0.0
1914,5249256.0,0.0
1915,5249364.0,0.0
1916,5249416.0,0.0
1917,5249638.0,0.5
1918,5249697.0,0.0
1919,5249756.0,0.0
1920,5249874.0,0.0
1921,5250450.0,1.0
1922,5250464.0,0.3333333333333333
1923,5250518.0,0.0
1924,5250535.0,1.0
1925,5250608.0,0.0
1926,5250612.0,0.3333333333333333
1927,5250614.0,0.0
1928,5250688.0,0.0
1929,5250700.0,0.0
1930,5250778.0,0.0
1931,5250988.0,0.3333333333333333
1932,5251052.0,0.0
1933,5251146.0,0.0
1934,5251308.0,0.5
1935,5251328.0,0.3333333333333333
1936,5251358.0,0.5
1937,5251524.0,0.0
1938,5251616.0,0.0
1939,5251770.0,0.0
1940,5251798.0,0.0
1941,5251840.0,0.0
1942,5251868.0,0.0
1943,5251988.0,0.0
1944,5252032.0,0.0
1945,5252100.0,0.0
1946,5252270.0,0.0
1947,5252382.0,0.0
1948,5252700.0,0.0
1949,5253080.0,0.0
1950,5253182.0,0.5
1951,5253204.0,0.3333333333333333
1952,5253348.0,0.0
1953,5253380.0,0.0
1954,5253720.0,0.0
1955,5253768.0,0.5
1956,5253822.0,0.0
1957,5253861.0,0.0
1958,5253900.0,0.0
1959,5254198.0,0.0
1960,5254284.0,0.2
1961,5254356.0,0.0
1962,5254368.0,0.0
1963,5254638.0,0.0
1964,5254692.0,0.3333333333333333
1965,5254698.0,0.0
1966,5254788.0,0.5
1967,5254813.0,0.0
1968,5254930.0,0.0
1969,5254996.0,0.0
1970,5255126.0,0.0
1971,5255510.0,0.0
1972,5255600.0,0.0
1973,5255968.0,0.0
1974,5256158.0,0.0
1975,5256210.0,0.3333333333333333
1976,5256430.0,0.0
1977,5256488.0,0.0
1978,5256534.0,0.0
1979,5256755.0,0.3333333333333333
1980,5257000.0,0.0
1981,5257070.0,1.0
1982,5257320.0,0.0
1983,5257848.0,0.0
1984,5257856.0,0.0
1985,5257894.0,0.0
1986,5257906.0,0.0
1987,5258202.0,0.25
1988,5258540.0,1.0
1989,5258914.0,0.125
1990,5258920.0,0.0
1991,5258954.0,0.0
1992,5259234.0,0.0
1993,5259240.0,0.16666666666666666
1994,5259264.0,0.0
1995,5259580.0,0.0
1996,5259688.0,0.0
1997,5259760.0,0.0
1998,5260142.0,1.0
1999,5260522.0,0.0
2000,5260546.0,0.0
2001,5260552.0,0.0
2002,5260570.0,0.0
2003,5260576.0,0.0
2004,5260584.0,0.0
2005,5260744.0,0.0
2006,5260762.0,0.0
2007,5260796.0,0.0
2008,5260914.0,0.0
2009,5261036.0,0.0
2010,5261112.0,0.0
2011,5261292.0,0.0
2012,5261518.0,0.0
2013,5261606.0,0.0
2014,5262178.0,0.5
2015,5262204.0,0.0
2016,5262254.0,0.0
2017,5262290.0,0.0
2018,5262368.0,0.0
2019,5262386.0,0.0
2020,5262700.0,0.0
2021,5262712.0,0.0
2022,5262736.0,0.0
2023,5262772.0,0.0
2024,5262884.0,0.5
2025,5262890.0,0.3333333333333333
2026,5263296.0,0.0
2027,5263298.0,0.0
2028,5263518.0,0.0
2029,5263656.0,0.0
2030,5263696.0,0.5
2031,5263712.0,0.0
2032,5263720.0,0.0
2033,5263762.0,0.0
2034,5263788.0,0.0
2035,5263810.0,0.5
2036,5263852.0,0.0
2037,5263880.0,0.0
2038,5263964.0,0.3333333333333333
2039,5264148.0,0.5
2040,5264194.0,0.0
2041,5264232.0,0.0
2042,5264292.0,0.3333333333333333
2043,5264351.0,0.0
2044,5264388.0,0.3333333333333333
2045,5264402.0,0.5
2046,5264478.0,0.0
2047,5264562.0,0.5
2048,5264656.0,0.0
2049,5264662.0,0.0
2050,5264680.0,0.0
2051,5264698.0,0.0
2052,5264808.0,0.0
2053,5264838.0,0.0
2054,5264844.0,0.0
2055,5264850.0,0.0
2056,5264864.0,0.0
2057,5265078.0,0.0
2058,5265114.0,0.5
2059,5265178.0,0.0
2060,5265566.0,0.0
2061,5265580.0,0.0
2062,5265690.0,0.0
2063,5265760.0,0.0
2064,5265768.0,0.0
2065,5265784.0,0.0
2066,5265865.0,0.0
2067,5265879.0,0.5
2068,5266198.0,0.0
2069,5266216.0,0.0
2070,5266260.0,0.0
2071,5266338.0,0.0
2072,5266344.0,0.0
2073,5266682.0,0.0
2074,5267354.0,0.0
2075,5267426.0,0.0
2076,5267562.0,0.0
2077,5268428.0,0.0
2078,5268822.0,0.0
2079,5268906.0,0.5
2080,5269072.0,0.3333333333333333
2081,5269144.0,0.0
2082,5269228.0,0.0
2083,5269234.0,0.0
2084,5269252.0,0.0
2085,5269482.0,0.4
2086,5269510.0,0.0
2087,5269547.0,0.0
2088,5269619.0,0.0
2089,5269758.0,0.0
2090,5269764.0,0.0
2091,5269828.0,0.3333333333333333
2092,5269902.0,0.5
2093,5269916.0,0.0
2094,5270130.0,0.0
2095,5270152.0,0.25
2096,5270154.0,0.0
2097,5270212.0,0.0
2098,5270218.0,0.0
2099,5270236.0,0.5
2100,5270318.0,0.0
2101,5270324.0,0.0
2102,5270330.0,0.0
2103,5270335.0,0.0
2104,5270586.0,0.0
2105,5270688.0,0.0
2106,5270702.0,0.0
2107,5270706.0,0.0
2108,5270746.0,0.0
2109,5270986.0,0.0
2110,5271028.0,0.5
2111,5271044.0,0.0
2112,5271062.0,0.0
2113,5271086.0,0.0
2114,5271092.0,0.0
2115,5271104.0,0.0
2116,5271126.0,0.0
2117,5271132.0,0.5
2118,5271138.0,0.0
2119,5271144.0,0.0
2120,5271150.0,0.0
2121,5271248.0,0.0
2122,5271446.0,1.0
2123,5271482.0,0.0
2124,5271562.0,0.0
2125,5271598.0,0.0
2126,5271662.0,0.0
2127,5271726.0,0.0
2128,5271860.0,0.0
2129,5271940.0,0.0
2130,5271988.0,0.0
2131,5271994.0,0.5
2132,5272038.0,0.3333333333333333
2133,5272069.0,0.0
2134,5272184.0,0.0
2135,5272494.0,0.0
2136,5272796.0,0.0
2137,5272826.0,0.5
2138,5273044.0,0.0
2139,5273278.0,0.0
2140,5273298.0,0.0
